краснодар;2020-10-17;18.5;12;27
краснодар;2020-10-18;18.7;10;26
краснодар;2020-10-19;15.5;11;17
краснодар;2020-10-20;12.4;8;16
краснодар;2020-10-21;8.8;3;15
краснодар;2020-10-22;10.8;6;17
краснодар;2020-10-23;13.7;7;21
краснодар;2020-10-24;13.6;6;24
краснодар;2020-10-25;13.5;6;23
краснодар;2020-10-26;15.7;11;23
краснодар;2020-10-27;14.9;10;21
краснодар;2020-10-28;13.6;8;20
краснодар;2020-10-29;15.7;10;23
краснодар;2020-10-30;17.3;14;21
краснодар;2020-10-31;15.5;12;20
краснодар;2020-11-01;13.7;11;18
краснодар;2020-11-02;14.3;11;17
краснодар;2020-11-03;13.4;10;19
краснодар;2020-11-04;13.4;10;19
краснодар;2020-11-05;10.4;6;15
краснодар;2020-11-06;6;3;7
краснодар;2020-11-07;9.4;7;11
краснодар;2020-11-08;9;3;14
краснодар;2020-11-09;9;2;15
краснодар;2020-11-10;9.4;8;11
краснодар;2020-11-11;5.1;0;10
краснодар;2020-11-12;2.5;-3;9
краснодар;2020-11-13;2.6;-4;10
краснодар;2020-11-14;1.9;-2;9
краснодар;2020-11-15;3.2;-3;9
краснодар;2020-11-16;4.4;3;6
краснодар;2020-11-17;3.5;3;5
краснодар;2020-11-18;1.9;0;3
краснодар;2020-11-19;1.4;-1;5
краснодар;2020-11-20;3.6;2;5
краснодар;2020-11-21;3.5;2;4
краснодар;2020-11-22;2.3;0;4
краснодар;2020-11-23;3.4;1;8
краснодар;2020-11-24;5.8;2;9
краснодар;2020-11-25;4;1;8
краснодар;2020-11-26;4.9;3;7
краснодар;2020-11-27;1.1;-2;4
